"CFC_11","CFC_12","CFC_113","CFC_114","CFC_115","CARB_TET","MCF","HCFC_22","HCFC_141B","HCFC_142B","HALON1211","HALON1202","HALON1301","HALON2402","CH3BR","CH3CL"
0.9775963659553182,0.9689450706813775,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087,0.865129527394087
1.2808525764906786,1.269517597937664,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856,1.1334978553014856
1.111312165632367,1.1014775446975675,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709,0.9834620934799709
0.9806237190408041,0.9719456330315936,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657,0.8678086009210657
1.0874263362608592,1.0778030943470465,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914,0.9623241913812914
1.1518521736090714,1.1416587915417347,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916,1.0193382067336916
1.016630025882875,1.0076332999901065,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808,0.8996725892768808
1.0004770581814746,0.9916232789055326,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254,0.8853779275942254
1.1515244992727247,1.1413340169782762,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893,1.0190482294448893
1.3433115547933019,1.3314238419190252,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701,1.188771287427701
1.1952717408361317,1.1846941148110335,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512,1.0577626025098512
1.3164429307499377,1.3047929933096731,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937,1.1649937440264937
1.2410713386679872,1.2300884064673858,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658,1.0982932200601658
1.1709138665760548,1.1605517969603376,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173,1.03620696157173
1.0674974818624634,1.0580506014919993,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278,0.9446880370464278
1.4130308874328183,1.400526189313944,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745,1.25046981188745
1.1662432884423224,1.1559225513764613,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126,1.032073706586126
1.104665781286205,1.094889977911991,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205,0.9775803374214205
1.1672826620046175,1.15695272694263,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767,1.0329935061987767
1.058638345433453,1.0492698645004137,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407,0.9368480933039407
1.1993881337973045,1.1887740795159125,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076,1.0614054281392076
1.033985019705403,1.0248347097965058,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373,0.9150309908897373
1.1236964712478634,1.113752254688148,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606,0.9944216559715606
1.2559667275117015,1.2448519777107132,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851,1.111474980098851
1.1901853525316213,1.1796527387924036,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889,1.0532613739217889
0.9174982631947578,0.9093788095381673,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778,0.8119453656590778
1.2358660701605295,1.224929202283003,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681,1.093686787752681
0.9944842643322226,0.9856835186301678,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068,0.8800745702055068
1.2150859371892095,1.20433296429373,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973,1.075297289547973
1.2278995616987636,1.2170331938961199,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926,1.0866367802643926
1.0449570005519604,1.03570959346743,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624,0.9247407084530624
1.3043689816608734,1.2928258933275918,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068,1.1543088333282068
0.979311244885779,0.9706447736920998,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461,0.8666471193679461
1.2141534408438572,1.2034087201284251,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365,1.0744720715432365
1.0719345959343385,1.0624484490676631,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562,0.9486146866675562
1.0140166073515722,1.0050430090564255,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656,0.8973598295146656
1.072651500272651,1.063159009119796,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532,0.949249115285532
1.1582306987096391,1.1479808695175187,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207,1.02498291921207
1.298185823003977,1.2866974528888977,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443,1.1488370115079443
1.0591360636593194,1.0497631781402106,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022,0.9372885519109022
1.034309179879264,1.025156001296262,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337,0.9153178583002337
1.0423209700980258,1.0330968907166276,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459,0.9224079381398459
1.1193028448844051,1.109397509973924,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463,0.9905334910481463
1.0754710635034412,1.065953620463588,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464,0.9517443039853464
1.1457258573350286,1.1355866904559577,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105,1.013916687907105
1.0783809488588474,1.0688377546211587,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916,0.9543194237688916
0.9201874129995322,0.9120441615570586,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737,0.8143251442473737
1.1868431367527785,1.176340100144347,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668,1.0503036608431668
1.3169487194425535,1.3052943059961595,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428,1.165441344639428
1.0064265362903848,0.9975201067656913,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671,0.8906429524693671
1.1051985866058274,1.0954180681402894,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297,0.9780518465538297
0.8672840786372339,0.8596089982953117,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424,0.7675080341922424
1.0748100876341304,1.0652984939382533,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261,0.9511593695877261
